"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags"
143480038,1057634020454887424,"2018-10-31T14:02:55Z","YuddieSugama","@TokopediaCare Sudah. Saya sudah DM juga resinya barusan.","Twitter for Android",42,1057631116302147584,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
3317058451,1057602359004516352,"2018-10-31T11:57:06Z","ardimel77","@TokopediaCare Mind.. untuk transaksi di tokopedia memggunakan kartu kredit dengan sistem cicilan apakha nanti tagihan kartu kreditnya sudah berupa ccilan / full?","Twitter for Android",147,1057225601289904134,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
3317058451,1057633062631038976,"2018-10-31T13:59:06Z","ardimel77","@TokopediaCare Belum ada dm masuk mind","Twitter for Android",23,1041136730030710784,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
55184545,1057631834731757573,"2018-10-31T13:54:13Z","inaonly","@TokopediaCare kalo boleh saran, untuk cashback or promo or kupon jangan kebanyakan t&amp;c.
kadang kecewa sendiri pas mau pake ternyata t&amp;cnya ga masuk kriteria dan sering banget jadi bt","Twitter for Android",191,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
452964569,1057631608432279552,"2018-10-31T13:53:19Z","abiddzulfikarrr","@TokopediaCare pembayaran va gak ada yang bank bumn.","Twitter for Android",52,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
39170458,1055668117727133696,"2018-10-26T03:51:07Z","VKYBtch","@TokopediaCare dear tokopedia, mau bayar CC aja ngantrinya minta ampun. Gagal mulu 😂
Pls help","Twitter for Android",93,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
39170458,1057630332378210306,"2018-10-31T13:48:15Z","VKYBtch","@TokopediaCare Hai Kak Erlan... Ini sudah sesuai abjad. Mandiri emang gak ada.... Kan kan kan.... Sedih ... https://t.co/PuD4JMH9kB","Twitter for Android",92,1057628031374802944,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
39170458,1057617264353017856,"2018-10-31T12:56:20Z","VKYBtch","@TokopediaCare Gak ada nomor invoicenya kak... Gimana sih... Bayar tagihan kartu kredit mandiri kenapa gak adaa? Pdhl kartu yang lain ada.","Twitter for Android",123,1057500658243432448,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
39170458,1057494285375995909,"2018-10-31T04:47:39Z","VKYBtch","Dear @TokopediaCare kenapa Mandiri CC gak bisa bayar tagihan via tokopedia? Kenapaaa? Kenapaaa? Kenapaaa? Please jawab.... Aku sedih....
#DramaQueen2018","Twitter for Android",152,NA,NA,"",FALSE,FALSE,1,0,"DramaQueen2018"
4719770984,1057618811174567937,"2018-10-31T13:02:28Z","Clarissa0505","@TokopediaCare kalo transaksi batal krn brg tidak ada stock nya,uang yg sudah ditransfer dibalikin?trus dibalikin kmn?toko cash?uang di toko cash ga bisa ditarik ke rekening pribadi?jadi uangnya bakal terus ada di toko cash?😏😏","Twitter for Android",226,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
4719770984,1057629298171895808,"2018-10-31T13:44:09Z","Clarissa0505","@TokopediaCare Rugiiii,ia kalo yg mau dibeli ada brgnya..kalo ga ada?uang ngendon disono terus donk?😂
Harusnya ya bisa ditarik lahh,ini mah ga ada buat narik uangnya😴","Twitter for Android",151,1057628200765923328,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
2886346694,1057625758854565889,"2018-10-31T13:30:05Z","reFhanHeza","@TokopediaCare
Dear TokopediaCare, mohon Bantuannya perihal perasaan Produk dalam Pengawasan krna kami tidak menerima Informasi apapu terkait hal ini.","Twitter for Android",150,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
242553779,1057621530232807425,"2018-10-31T13:13:17Z","pernit_jja","@TokopediaCare : dear tokopedia, saya mw tanya bbrpa hal : 1. bgmna cara refund tiket pesawat? 2. bagaimana cara mengubah jadwal dan rute dari tiket yang sdah diisued?","Twitter Lite",167,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
254356661,1057620878177910784,"2018-10-31T13:10:41Z","Procrastinaurus","@TokopediaCare link yg dishare tidak bisa terbuka ke aplikasi Tokopedia. Apa ada bugs?","Talon Android",86,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
152110126,1055955097362980864,"2018-10-26T22:51:28Z","arshann","@TokopediaCare Halo ada yang perlu saya tanyakan bisa membantu tidak ya? Mengenai transaksi saya, saya mengajukan cicilan tapi tertagih full di bulan ini.","TweetDeck",154,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
152110126,1056026336928493568,"2018-10-27T03:34:33Z","arshann","@TokopediaCare Tidak bisa DM ke kalian. Berikut nomor invoicenya INV/20180926/XVIII/IX/208085036","TweetDeck",81,1055964784116596738,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
152110126,1057620679300771840,"2018-10-31T13:09:54Z","arshann","@TokopediaCare Baik, terima kasih konfirmasinya.","Twitter for Android",33,1057578640681123840,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
152110126,1056117836467163138,"2018-10-27T09:38:08Z","arshann","@TokopediaCare Tanggal cetak saya tanggal 18, saya tertagih full 2,9 juta di billing bulan ini. Mohon pengecekannya ya.","TweetDeck",104,1056117548448657408,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
58354527,1057582910130122752,"2018-10-31T10:39:49Z","6002theShiong","@TokopediaCare mau nanya, skarang pembayaran promo tokopedia ga bisa pake mandiri yah?","Twitter for Android",86,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
58354527,1057620082040291334,"2018-10-31T13:07:31Z","6002theShiong","@TokopediaCare kemarin saya beli tiket kereta, pake ato ga pake promo sama2 ga bs pk mandiri","Twitter for iPhone",77,1057598450332778496,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
410373275,1057619026862579713,"2018-10-31T13:03:20Z","Mulya_SoSweet","@TokopediaCare Kenapa tokopedia tdk bs diuka saat klik Beli","Twitter for Android",44,1057486158379319296,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
22859346,1057618856552751104,"2018-10-31T13:02:39Z","Chandra_Wirawan","Beli remote di @tokopedia yang pake nya harus hampir nempel sama device. Setelah komplain seminggu lebih @TokopediaCare memutuskan kalau remote itu ya ndak mesti bisa dipake dalam jarak jauh. Bravo! https://t.co/DgLy8n2eWL","Twitter Web Client",198,NA,NA,"",FALSE,FALSE,0,0,""
2888739601,1057605677680517121,"2018-10-31T12:10:17Z","YadiJulioChesar","@TokopediaCare @tokopedia Saya mau aktifin wallet kok di klik ngga terjadi apa-apa si ? https://t.co/OKRR5pDt5P","Twitter Web Client",87,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
2888739601,1057617706902409216,"2018-10-31T12:58:05Z","YadiJulioChesar","@TokopediaCare 😞","Twitter Web Client",1,1057617420754542592,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
119668683,1057614562713718784,"2018-10-31T12:45:35Z","vdadvirta","@TokopediaCare Sdh di dm min","Twitter for iPhone",13,1057612798199513089,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
119668683,1057609896953184256,"2018-10-31T12:27:03Z","vdadvirta","@TokopediaCare tolong di respons tweet saya!","Twitter for iPhone",44,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
119668683,1057607418715066368,"2018-10-31T12:17:12Z","vdadvirta","@TokopediaCare saya batalkan  tiket pesawat pp sy yg totalnya 800rban. stlh tny cs tokped dan maskapai ptgan cancel itu 25% dana yg kembali itu 75% per tiket dan biaya batal dr tokped pun cuma 20rb per https://t.co/1fQwvXTKoS ada email msk estimasinya cm 250rb an.tlg di cek dong","Twitter for iPhone",279,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
119668683,1057607820537786369,"2018-10-31T12:18:48Z","vdadvirta","@TokopediaCare klo dr tiket pesawat sy yg 800rbn itu kembalinya cm 250rb. Itumah lebih dr 25% potongannya malah lbh dr 50% mana yg ktnya biaya dr tokopediamya cm 20rb tlg dong saya maunya kembalinya dana sesuai dgn yg diinfokan diawal.yaitu potongan 25% +20rb biaya dr tokopediany","Twitter for iPhone",280,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
109856067,1057593482066374657,"2018-10-31T11:21:49Z","rahmadidr","Kenapa ya @tokopedia kok gengsi amat ga mau bikin call center. Masalahnya, akun twitter nya @TokopediaCare juga ngga yang responsif banget. Lama responnya.","Twitter for Android",155,NA,NA,"",FALSE,FALSE,0,0,""
109856067,1057613433233858560,"2018-10-31T12:41:06Z","rahmadidr","@TokopediaCare Sudah dibalas lagi, mohon tanggapannya. Terima kasih.","Twitter for Android",53,1057612271415951360,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
109856067,1057583340016947200,"2018-10-31T10:41:31Z","rahmadidr","@TokopediaCare mohon cek DM. Terima kasih.","Twitter for Android",42,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
109856067,1057610718558662656,"2018-10-31T12:30:19Z","rahmadidr","@TokopediaCare Cek DM plisss.... ada keluhan yg harus ditindaklanjuti.","Twitter for Android",70,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
508848170,1057611557285244929,"2018-10-31T12:33:39Z","teddy_suhendra","@TokopediaCare sya mau belanja kok forbidden terus pak ?

Gak bisa belanja https://t.co/fI082Wk4UK","Twitter for Android",74,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
630623089,1057611412938272768,"2018-10-31T12:33:04Z","RidwanTaufik17","@TokopediaCare  Min aplikasi lain bisa di instal, tp tokped ngga bisa, knp ya? Padahal saya baru beli hp nokia 1 keluaran terbaru https://t.co/z3xmpPkBM4","Twitter Lite",129,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
1045813392777170945,1057611108788260864,"2018-10-31T12:31:52Z","MendingX","@TokopediaCare malam min,mau tanya,tadi pagi saya pesan lcd merk moto e4plus,nah waktu saya ttansfer dengan via BRIVA eror,nah,saya coba terus kebayar lg,itu apakah kalp barang saya konfrimasi bakal masuk kerek seller jadi 2x atau 1x min??","Twitter for Android",239,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
923025272709922817,1057604184218861568,"2018-10-31T12:04:21Z","Sehunnjir","Hy adMin @TokopediaCare tolong cek komplain INV/20181024/XVIII/X/221771726 ini penjual dari kemaren ga balas di komplain, trus ga ada MINTA BANTUAN","Twitter Lite",147,NA,NA,"",FALSE,FALSE,0,0,""
225771769,1057219143286616064,"2018-10-30T10:34:20Z","hawarirs","@TokopediaCare saya bayar firstmedia pake tokped, bayar pake ecash, saldo udah kepotomg tapi kenapa transaksi dibatalkan? https://t.co/MJYEaoCIXL","Twitter for Android",121,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
225771769,1057601340711424000,"2018-10-31T11:53:03Z","hawarirs","@TokopediaCare Sudah 1x24 jam, belum masuk.","Twitter for Android",28,1057231241303543808,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
124760994,1057600929745125376,"2018-10-31T11:51:25Z","yudistirop","@TokopediaCare halo, Tokopedia. Apakah pembelian tiket KAI di Tokopedia tidak mendapatkan diskon channel KAI? Sebelum-sebelumnya saya dapat kok https://t.co/OSxd3fYXxs","Twitter for Android",143,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
339196653,1057600114502455297,"2018-10-31T11:48:11Z","priyantobade2","@TokopediaCare min,ini aplikasi lagi eror ya? https://t.co/YvjEXNxacI","Twitter for Android",45,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
460737095,1057596230614736896,"2018-10-31T11:32:45Z","purrypritika","@TokopediaCare Hi, apakah ada kendala utk pembelian pulsa 3? ko sdh 2x transaksi gagal ya?","Twitter for Android",90,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
453621513,1057593349467594752,"2018-10-31T11:21:18Z","NesiKa11","@TokopediaCare min, ini gimana ya? mau transaksi via web disuruh konfirmasi ke nomor lama. Padahal udah lama juga saya update dengan nomor baru. Nomor lama sudah tidak bisa diakses kembali. Detail akan saya kirim via DM https://t.co/mrw8KmsxiF","Twitter Web Client",219,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
200772374,1057589757381816320,"2018-10-31T11:07:01Z","tyasagist","@TokopediaCare Tapi kenapa distatus tagihan pembayaran cc aku masih ada ya?","Twitter for iPhone",60,1057579679081742336,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
200772374,1057572037424640000,"2018-10-31T09:56:37Z","tyasagist","@TokopediaCare mau tanya dong min Inv No. IVR/20181030/XVIII/X/88041625 apakah sudah di proses ? Dan statusnya bagaimana?","Twitter for iPhone",121,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
532563153,1057589110146129921,"2018-10-31T11:04:27Z","mikahnozuaf","@TokopediaCare kok aneh ya? Mau pesan tiket pesawat dr aplikasi toped, bulannya Desember 2018 seharusnya November 2018. https://t.co/OsZjMPxZAf","Twitter for Android",119,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
272060565,1057571764144791553,"2018-10-31T09:55:31Z","sotta_widjaya","Data terlampir, saya sedang melakukan proses return,saya lampirkan bukti chatt,bukti pembelian dan bukti barang sudah di kembalikan dan di terima oleh penjual https://t.co/wV5kLXYTyT","Twitter for Android",158,NA,NA,"",TRUE,FALSE,0,0,""
272060565,1057587778173562880,"2018-10-31T10:59:10Z","sotta_widjaya","Kan saya sudah jelasin semua, dan bisa di cek di account saya, sudah ada bukti chatt pengiriman dan terima barang dari penjual, trus harus gmn lagi, saya minta nomor tlp yg bisa di hubungi, agar bisa saya jelaskan langsung, nomor yg call center toped 1 pun ga ada yg angkat https://t.co/8Tdkn6wpLB","Twitter for Android",273,NA,NA,"",TRUE,FALSE,0,0,""
272060565,1057547965454143488,"2018-10-31T08:20:57Z","sotta_widjaya","@tokopedia @TokopediaCare dear toko pedia, tolong di bantu proses return saya, barang sudah saya kirim dan sudah di terima oleh pak asad hari ini jam 02.41 tetapi system tidak bisa membaca awb kurir rpx yang saya berikan, nomor invoice pembelian inv/20181023/XVIII/X221288638 help https://t.co/SzLnWLe8y4","Twitter for Android",280,NA,72293042,"tokopedia",FALSE,FALSE,0,0,""
79748453,1057586317695959040,"2018-10-31T10:53:21Z","AdamRinalt","@TokopediaCare tolong verifikasi pembayaran digital ini IVR/20181031/XVIII/X/88241044","Twitter for Android",85,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
999913056413990914,1057586308279762944,"2018-10-31T10:53:19Z","chaa_vie","@TokopediaCare tolong cek dm min..thanks","Twitter for iPhone",40,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
999913056413990914,1056195955907678208,"2018-10-27T14:48:33Z","chaa_vie","@TokopediaCare cek dm ya","Twitter for iPhone",24,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
71278545,1057584014976925696,"2018-10-31T10:44:12Z","Erwin_zwardy","@TokopediaCare Deniko SETIAWAN 
087884512247 jln mangga besar XI no. 5b tangki taman sari Jakarta- kok ilang orderan tsb dr lapak jhony21?","Twitter for iPhone",138,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
71278545,1057584273685852160,"2018-10-31T10:45:14Z","Erwin_zwardy","@TokopediaCare paket sdh kami kirim dan sampai tp@knpa ilang dr penjualan kami @jhony21 toped","Twitter for iPhone",78,1057584014976925696,71278545,"Erwin_zwardy",FALSE,FALSE,0,0,""
50504229,1057583876594327552,"2018-10-31T10:43:39Z","diniastari_i","@TokopediaCare hello min, mau nanya kok cashback transaksi saya barusan gak masuk ya? padahal udh berhasil transaksinya","Twitter for iPhone",119,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
2216139888,1057583658972852229,"2018-10-31T10:42:47Z","rifansatulmuis","@TokopediaCare cashback nya gak cair lg :(
Apa salah saya ... INV/20181026/XVIII/X/222794791","Twitter for Android",92,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
2337583609,1056801520371478528,"2018-10-29T06:54:51Z","yusufgutawaa","@TokopediaCare Nanti otomatis nambah ke limit CC atau gimana?","Twitter for Android",46,1056798489865318400,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
2337583609,1057583261201793025,"2018-10-31T10:41:13Z","yusufgutawaa","@TokopediaCare Apa sudah kembali ke limit CC atau belum?","Twitter for Android",41,1057583192423579649,2337583609,"yusufgutawaa",FALSE,FALSE,0,0,""
2337583609,1057583192423579649,"2018-10-31T10:40:56Z","yusufgutawaa","@TokopediaCare Sore @TokopediaCare soal limit CC saya yg terpotong?","Twitter for Android",52,1056812107600183297,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
2337583609,1056861161986023424,"2018-10-29T10:51:51Z","yusufgutawaa","@jktgtl @tokopedia @TokopediaCare Makasih sudah diingatkan","Twitter for Android",24,1056812725446205440,1550870778,"jktgtl",FALSE,FALSE,0,0,""
102350891,1057582589937037312,"2018-10-31T10:38:33Z","htengara","@TokopediaCare Sore, sekarang kupon Gratis Ongkir, tidak bisa pakai JNE yah? kok tidak diberi keterangan yah? sudah ditukar dari Tokopoint, malah tidak bisa pakai :(","Twitter Web Client",165,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
65087178,1057582189162967041,"2018-10-31T10:36:57Z","ChristiniLo","@TokopediaCare @gojekindonesia kok parah banget pengemudi sekarang! Di telepon di sms sama sekali ga ada respon! Buang” waktu orang! Tolong cek GK-118945447 
INV/20181031/XVIII/X/224853488 barang sudah dipick up, padahal barang masik di saya!","Twitter for iPhone",242,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
971302561788628993,1057581963354075137,"2018-10-31T10:36:03Z","suhron_sullivan","@TokopediaCare saya ingin memberikan ulasan untuk invoice ini INV/20181030/XVIII/X/224448256 tapi saya cari di kolom ulasan tidak tersedia","Twitter for Android",138,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
82314616,1057580554399342593,"2018-10-31T10:30:27Z","toni_jonii","@TokopediaCare IVR/20181031/XVIII/X/88281641 sudah di trf kog lama ya?","Twitter for Android",70,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
44248446,1057565682588540928,"2018-10-31T09:31:22Z","tsufami","@TokopediaCare Diulang lg kan promonya cuman 2 jam kak. Dari jam 1-3. Yah percuma donk. Jd males byr byr krn sering gagal","Twitter for Android",106,1057565338123034624,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
44248446,1057580216225165313,"2018-10-31T10:29:07Z","tsufami","@truktronton @TokopediaCare @tokopedia Iya sama. Tiba2 dana dikembalikan. Promo PHP","Twitter for Android",44,1057529720810680321,972308522141597696,"truktronton",FALSE,FALSE,0,0,""
44248446,1057561235678347264,"2018-10-31T09:13:41Z","tsufami","@TokopediaCare ini promo byr cc cuman 2 jam, tiba2 pembayaran dikembalikan pdhal udah 3jam. Niat gak sih bikin promo?","Twitter for Android",117,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
233399149,1057579670600744962,"2018-10-31T10:26:57Z","hudatika","@TokopediaCare min... Bs bantu knp status transaksi ane blm berhasil...? Invoice ane dm yak","Twitter Lite",91,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
233399149,1057575399855599616,"2018-10-31T10:09:58Z","hudatika","@TokopediaCare min... Status transaksi ane udh lbh dr 20 menit tp msh menunggu konfirmasi operator gmn ini y","Twitter Lite",108,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
233399149,1057573999142551552,"2018-10-31T10:04:24Z","hudatika","@TokopediaCare min kok status transaksi ane msh menunggu status operator yak udh lebih dr 20 menit","Twitter Lite",98,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
67224206,1057576662198439936,"2018-10-31T10:14:59Z","dhil_with_it","@TokopediaCare Nvm min, sudah ke top up hehehe makasyiii","Twitter for Android",41,1057576201110347776,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
571410396,1057574031522578432,"2018-10-31T10:04:32Z","ummu_syakirah","@TokopediaCare Tolong bantuan nya utk batalkan transaksi pembyran cc, karna proses terlalu lama, sdgkan pembyran sdh jth tempo, thanks","Twitter for Android",134,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
230155736,1056769035302428673,"2018-10-29T04:45:46Z","oleh2bandung","baik akan saya Dm alamat toko https://t.co/D7IucWVNeG","Twitter Web Client",29,NA,NA,"",TRUE,FALSE,0,0,""
230155736,1057573410203521024,"2018-10-31T10:02:04Z","oleh2bandung","@TokopediaCare tokopedia parah sekali duit saya main di ambil total 63 juta diminta bukti2 gk bisa dikasih gimana ini saya hrs mengadu ke siapa ?","Twitter Web Client",130,1056808890069905408,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
230155736,1056775783526543361,"2018-10-29T05:12:35Z","oleh2bandung","sudah di dm ya, silahkan dicek https://t.co/D7IucWVNeG","Twitter Web Client",30,NA,NA,"",TRUE,FALSE,0,0,""
230155736,1056761071413809152,"2018-10-29T04:14:07Z","oleh2bandung","@TokopediaCare Saya seller melakukan penarikan penarikan 18.587.000 dan 39.079.000 sampai detik ini blm dicairkan dr tgl 14, kalian ingin mematikan usaha kami, dgn kejadian ini saya tdk bs stock barang. segala upaya chat fb pm tp jwban diundur undur. saya minta responsenya","Twitter Web Client",273,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
230155736,1056801065729847296,"2018-10-29T06:53:03Z","oleh2bandung","di dm juga sama balaesannya gak bs kasih waktu sampai kapan, soalnya saya bukan anak org kaya duit ready , ini modal ketahan disana gimana sih, bayangin lho 16 hari saya nutup smp pinjem bank https://t.co/AoRCc0hhgc","Twitter Web Client",191,NA,NA,"",TRUE,FALSE,0,0,""
4583192064,1057573320999133184,"2018-10-31T10:01:43Z","mademuoiselle","@TokopediaCare tolong kalo sms verifikasi tokopedia, jangan banyak banyak. spam banget lho sampe 8 pesan. di hape mama saya btw. https://t.co/aCro4QC3kN","Twitter for Android",128,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
1105715586,1057569732130422785,"2018-10-31T09:47:27Z","hilmanhafi","@TokopediaCare min kenapa hanya bisa melakukan pembayaran dengan yg terlampir aja ya? https://t.co/w8KbqNE2Um","Twitter Lite",85,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
711955914,1057568717033287680,"2018-10-31T09:43:25Z","icaa4thflz","@TokopediaCare halo aku mau tny, aku beli unipin voucher dapat code depan nya UPGC sdngkan aku pakai buat topup comico yg depannya default IDMB itu bagaimana ya ? Pdhl td sya membaca rekomendasi dr comico bs beli unipin dr tokped tp berbeda gt","Twitter Lite",243,NA,2431564153,"TokopediaCare",FALSE,FALSE,1,0,""
538055841,1057567898040905729,"2018-10-31T09:40:10Z","purplenoona1230","@TokopediaCare Hai, saya mau membatalkan pesanan saya, tapi menu atau pilihan pembatalan pesanan tdk ditemukan? boleh info bagaimana cara membatalkan pesanan? thanks. -Dee-","Twitter Web Client",172,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
994950444957876230,1057567117472485376,"2018-10-31T09:37:04Z","BuswayAnies","@TokopediaCare kalo kita aktifin pengiriman via si Cepat, JnT, Ninja; barangnya bakal di pickup di lokasi kita atau tetep mesti drop sendiri ke lokasi mereka ya min?","Twitter for Android",165,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
101153258,1057566926128345093,"2018-10-31T09:36:18Z","parlinurtani","@TokopediaCare min kok mau ngupload bukti pembayaran dari gallery ga bisa ya? Hp saya iphone.. error codenya http: no such file","Twitter for iPhone",127,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
223656747,1057561752781512704,"2018-10-31T09:15:45Z","ahmdmhjrMD","@TokopediaCare halo, barusan saya transaksi via tokopedia namun transfer terdebit 2 kali. Tolong followup untuk prosedur refundnya seperti apa","Twitter for Android",142,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
223656747,1057566840564592640,"2018-10-31T09:35:58Z","ahmdmhjrMD","@TokopediaCare Sudah saya DM tolong dicheck tks","Twitter for Android",32,1057565738901426176,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
31058944,1057565863618895872,"2018-10-31T09:32:05Z","FahmiAgustian","Cc @TokopediaCare https://t.co/KdgLHNiiv9","Twitter for Android",17,NA,NA,"",TRUE,FALSE,0,0,""
3840538452,1057559757874057216,"2018-10-31T09:07:49Z","fanyanisa4","@TokopediaCare https://t.co/XqBndrtv3N","Twitter for Android",0,1057559521999110144,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
3840538452,1057558311850004480,"2018-10-31T09:02:04Z","fanyanisa4","@TokopediaCare saya mendapat pemberitahuan dari gojek tentang saya memesan sesuatu,  saya merasa tidak memasan apa pun dari tokopedia?  Bagaimana ya?","Twitter for Android",149,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
43909950,1057559372383977472,"2018-10-31T09:06:17Z","dave_saputra","@TokopediaCare Kelamaan min uda 1 minggu lebih gk ada kejelasan nya. Ini @gojekindonesia sama @TokopediaCare nya gk bsa kasih kepastian","Twitter for Android",120,1057550187651104768,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
43909950,1057192749890396160,"2018-10-30T08:49:27Z","dave_saputra","@TokopediaCare min grab instant batas pick up nya sampe jem 6 sore ya?","Twitter for Android",70,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
43909950,1057547445322694657,"2018-10-31T08:18:53Z","dave_saputra","@gojekindonesia min tolong laporan gojek di GK-115765930 ini gmn ya? Gk ada kejelasan dr @TokopediaCare kapan kasus ini selesai. Apa perlu saya post di surat pembaca dlu? https://t.co/7iJBxLUE3C","Twitter for Android",170,NA,226481275,"gojekindonesia",FALSE,FALSE,0,0,""
43909950,1056491982938226688,"2018-10-28T10:24:52Z","dave_saputra","@TokopediaCare Yg di mangga dua square kan?","Twitter for Android",28,1056490417733206018,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
43909950,1055774440225628160,"2018-10-26T10:53:36Z","dave_saputra","@TokopediaCare INV/20181023/XVIII/X/221341175 min tolong diupdate resi nya ya. Kirim pake jne cm gk bisa ganti ekspedisi nya td. Trims https://t.co/W20Y5qQfig","Twitter for Android",134,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
43909950,1056474112506290177,"2018-10-28T09:13:51Z","dave_saputra","@TokopediaCare INV/20181028/XVIII/X/223510583 min transaksi ini mau cek titik pick up nya dmn? Soalnya saya sebelum nya ada ganti alamat pick up. Tq","Twitter for Android",148,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
93569257,1057462195947110400,"2018-10-31T02:40:08Z","timdesain","@TokopediaCare mandiri ecash lg off ya min? di web &amp; app tdk muncul","Twitter Web Client",71,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
93569257,1057558594168619008,"2018-10-31T09:03:11Z","timdesain","@TokopediaCare o iya min, kode voucher tdk mendukung.","Twitter Web Client",38,1057470799219736578,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
758142396253077504,1057553614984568833,"2018-10-31T08:43:24Z","twelvesams","@TokopediaCare saya tertipu, uang saya diambil melalui debit ke tokopedia. saya butuh telp customer care tokopedia. mohon bantuannya.","Twitter Web Client",133,NA,2431564153,"TokopediaCare",FALSE,FALSE,0,0,""
